slope_angle,slope_height,slope_curvature,joint_density,crack_length,vegetation_cover,displacement_mm,strain_micro,pore_pressure_kPa,rainfall_mm,temperature_C,vibration_mmps
76.14773934951602,50.19760800633316,straight,0.4697632629004709,15.26441644536478,16.77524396239518,2.528689767727943,292.6921482200373,171.28608464058,138.78579514711777,33.91818207683072,0.7773553145161631
68.06991547191859,49.01558406647331,convex,0.7140118614126078,12.393093155402973,24.98770282839344,2.3013274482494817,320.5504151215097,84.58962208368561,119.9395136391982,33.54069767062816,1.1451890910878826
63.37488161913993,27.9531412114592,convex,0.4563758326740051,13.348936643750816,27.71067388201777,2.733707232535992,162.61011942315503,90.2496633263361,109.18264817910963,29.89295534272272,1.9353500072070435
57.24765332237993,41.9848920442414,concave,0.5152342302905621,2.8534175884528947,28.027617660334496,0.2049361538888083,371.6117276587148,23.68906196968709,118.13526896119065,31.42227666795802,0.8018366397713927
58.71530576381815,54.33493519044249,convex,0.6621135676095566,6.487492719659489,5.529311400585152,3.584125297392045,276.9964348304972,185.83439109466545,48.65203131588651,20.26793191447888,1.3818882038347355
76.9256712774469,42.80748863199218,concave,0.3629106346753675,11.665544509736671,8.569669031673437,0.6463953195380301,386.4011084465114,150.36316453377623,107.7228570067923,20.78450648025699,1.3979856217967774
77.41855269985435,50.89991384385256,convex,0.4425811096846088,4.553896132483439,15.95771967292842,7.214692530161589,167.60116113955922,144.93387538511274,191.7247828900825,23.528211295622533,1.2979871774085798
69.48804418604226,39.222397633450726,straight,0.641747539763884,13.189829727651956,0.3806176269860628,6.49878664448666,367.7627699705991,113.19587245275072,158.0900341803737,39.76503603086526,1.810622518741706
50.87400817409674,30.088925369224757,straight,0.5558606637659628,4.445032045559945,18.694796222408154,2.8640487670364525,286.72193353222747,37.49717025879738,80.11087289247433,34.6013826570338,1.649820361637614
72.75703823393536,56.13094488955657,straight,0.1602381812802708,5.113550837930059,3.5202811921106782,1.5684898306103234,109.22986731840874,42.31216080278314,183.64228870068635,32.57679694535433,1.289726661345566
69.80235441943488,43.41943753260142,straight,0.784538093813486,9.22803648346836,18.912767084075107,0.3326001477645646,250.9930309544005,132.27657374668192,166.32714534963432,23.38228914856189,1.8155915508420664
76.44428984900671,23.979786754918585,convex,0.2416015593107766,2.9059753208226566,9.80930164625651,8.504562449857303,378.23339403377264,106.1050164282526,81.93088149311629,39.219616337993216,1.868133509074369
67.70760790118455,32.166210179418606,convex,0.2646182086931806,5.458385516758421,4.761704606302376,6.511159492832021,395.2750709839935,34.66578774360875,162.98681669308277,28.189101097661197,1.6187865024366983
60.06115827140376,47.72677441015384,straight,0.1854788349561958,3.0806174298831146,22.075624188027493,9.032648489430512,296.6330606199797,196.36253991901395,55.83178561188981,31.07212255263052,1.2263907227210804
55.32169985985721,28.8597419543856,straight,0.1554585765166438,4.080755067796655,0.2920161718989944,5.028405867532085,364.9041057570587,131.6012111507627,177.30501264664352,36.12427391794348,0.3553846103738511
82.70515635637045,52.76429304710752,convex,0.1640448881386387,16.454959412182937,3.62348038920056,6.151216366038392,61.07823586924413,107.08456317767534,66.0301060108488,38.85948309552328,0.4674622703613098
59.21365712813039,44.179559290338375,concave,0.600208429847322,13.70753428524315,14.455991955818632,4.425856159031683,212.1480080416633,177.4571590950835,15.160974504067926,26.95370061702605,0.5632056126527238
59.03467014453946,29.866257873791117,concave,0.5451651613176914,10.724909918807596,15.392857370060542,4.943717951988594,257.6054033595445,162.64406009776002,9.92319920100444,27.64910763573943,0.7821064152980568
59.423513083228336,20.699928559495543,straight,0.255941898187752,8.728070522981183,24.539425497870464,9.301906274221508,71.04120815469336,71.77058300391731,111.93559124581512,25.173017800328655,0.3364755610813377
52.64617642158628,23.14794306830038,convex,0.7543843615226649,19.383444142971488,4.407236702166209,6.489476251179033,100.91274345833172,106.6877035544856,112.3308290731922,38.355534926869055,0.8949086631728513
70.83304064517905,49.29203082432724,straight,0.4464199487733845,14.043411627484035,26.92190358367351,9.54117790771573,347.0848700603141,106.1015523278789,144.33220178509083,20.85168524187669,1.11964930297773
66.23763703409176,43.43113083724191,straight,0.4731981845274522,4.625211392975503,21.38661447158238,4.769604482746539,301.0908695003024,197.46097038236456,147.42147596401634,27.85419621394422,1.5421841476004463
63.224372480451535,21.69337970073213,straight,0.609531668178815,16.537273697558177,19.489259168314977,4.845458824776856,192.93542139369623,156.4860764455095,70.11593085108878,31.62033919444629,0.903658824844886
64.69045609241428,24.23220099426057,concave,0.7778518470567858,15.021212866277311,4.580926369069452,0.1534868124891442,383.6858462008232,30.03233244271743,70.69391979982764,34.836186211170684,1.4857962770422672
62.76878645727295,36.10445753360651,concave,0.4154733780391551,16.351272884511452,10.915961649156037,1.032223255322674,243.8314298057275,43.30344742589919,31.9482941437615,24.86981312177245,0.0943420866396846
50.50377210204145,23.47868081023732,concave,0.6969842012298342,11.296033521296858,3.1519944374525632,5.341211995687619,239.80186671151387,122.91260736295423,131.21561341645608,34.24620247262346,1.3914988426990926
63.89435309759992,25.39913944286568,concave,0.2190708723317189,14.83622197874282,21.379138542947416,5.119956257093,395.8555125374247,61.85827905981508,115.26675667903028,30.825360950560366,1.6936028637663585
76.72305452838742,43.64381522142456,concave,0.6726787827422137,13.51432524584625,7.220559606320797,2.0774823969588585,228.77722916278077,107.80189537886196,198.60748706734557,33.039721623687385,0.2715813166807705
63.96509463545456,43.23074334457687,straight,0.4645832445133007,19.65164734866821,8.946194440125208,9.606789945064545,325.37301816071675,157.58794133625776,168.15151759797178,34.09869998140026,1.7962345490634557
67.70484425331401,44.80005333909634,straight,0.1623956758218204,18.16099961951889,25.261348149482565,7.992380999762859,337.17894021551746,168.8949448007868,57.45943368469331,25.808265209419023,0.1018851773608964
83.30056889820821,53.89420215637468,concave,0.6360778828737105,17.002636799593624,24.45426951562914,4.799175269832978,248.8407910182985,72.5492719899861,66.09132514309786,23.122642173410785,0.3422133026216389
72.2730998536681,50.54441918456634,straight,0.2644010850990204,7.532965773334724,15.446397599167828,3.1643876913132774,106.60705030746928,35.98476929032376,166.09602206882928,22.431441908950863,1.0197991906905024
61.38532969080609,45.91348154432906,straight,0.6970531432580549,9.82099758474368,14.352860303083665,8.08935620723011,140.1813353019056,125.43549194111722,4.222425104618011,24.18868380857979,1.867712836989516
54.87452254321855,56.40784496578786,straight,0.2027465051450546,19.831712701119603,29.523632310758032,0.8484732993874233,296.49155660297583,92.54596224620188,50.06331420145072,23.978391938693456,0.7743780870619446
52.469906159015046,41.3329419143842,straight,0.1365705645871748,18.1672445218486,24.781415596117384,1.759471402733378,313.60562482696935,59.74657535126224,60.61172684332799,31.284732031186387,0.9376998362280826
79.5459657139219,33.16295117842912,straight,0.2057244947478482,11.929996791965912,22.1223348761864,6.3267469908547245,67.26623028492168,102.03335052595509,23.40986165732135,29.86245092946296,1.394170971878306
81.50065246468368,20.28367251097484,concave,0.5845258134806196,8.96320812810794,28.22493704034032,5.312862229693549,341.2870798699841,153.27280152416932,3.44573755717279,27.34923240171529,0.9247852234040748
50.42379663322106,41.072686642016535,concave,0.7656380417034825,11.037549997437871,2.435721473970648,5.464466013712611,76.3368990488725,180.23946274088672,130.1650036367839,24.8095653714552,0.2748487013135339
75.01085729450219,31.160331613911865,concave,0.5722765891049636,16.488900342143776,22.321280454000032,3.7566306500562714,273.1571807249809,54.64073957918595,154.68882540327547,34.91930753048176,0.6507112337505112
67.69280661364525,36.527779152111904,concave,0.7914011081212696,15.749277344220951,4.933073498667056,2.021968850927296,362.5583945328037,111.4703768033142,13.623546315030222,27.37492071588455,0.4603995048837821
54.20725301922017,42.16725021795195,straight,0.7098777340741359,15.76903483347336,11.706414177258486,1.1678736227884134,295.8277857468504,145.20005528758836,181.10589976028743,28.997096708495867,1.162508197048962
52.147236948873385,29.2831431146466,straight,0.7144909053325175,10.56274948164752,13.539718651316054,8.858953940345648,100.87849231399818,45.73398293634108,177.0579480701753,25.763225771216803,1.3828684118618737
58.53963751826792,22.29567374753094,concave,0.6098529119157058,2.689769650353894,1.3771954547215726,9.367404293137248,226.2981545023929,187.85946380816063,41.50705897048195,22.53130029587094,0.4360489094398398
67.01607789367091,56.13631023451172,straight,0.1732338953845303,6.174714849535762,25.794958362429064,3.1873938892037943,101.94032639628271,182.6330207838728,174.46792347280882,31.1309689661978,0.8748235489373364
50.24072867768773,40.66186041557049,convex,0.1314218881039617,12.003669513555346,27.74072807081795,3.234687189422,368.2585475334423,104.38269891854762,185.11076645279147,39.95840739281773,0.5163985814364043
66.62814555033688,48.04564525534308,concave,0.6343377452232938,11.020175598863208,13.471772218166464,4.486382395166729,227.7916431354479,198.1460273644602,90.19658689232304,26.320483891543176,0.6962785022410993
69.09935890845591,43.52344983418791,convex,0.503991315365247,13.582751356232356,6.868712340935062,3.9348450322211495,78.1844758202109,147.95823538908712,150.14374607685457,23.19198492666332,0.1207322760435385
69.65196057858333,23.74080494391638,concave,0.4959446880908007,8.24262525624469,16.374172925615152,0.68261399525264,253.43728811286124,198.71925265634596,56.13926063139771,31.07544497734179,1.2074441559381113
54.79883970051497,36.31576947120762,convex,0.2262059997003525,4.867515667371947,9.602792941366673,3.0396658376249066,83.79279119337522,42.22680211453068,91.30227159811596,32.99961003090855,0.1784392140074673
77.03114371074737,25.42645868641511,straight,0.7350729483528491,12.612103893040986,11.87650696766548,1.680701650178944,186.53373878620877,169.68585216261806,54.38186092789956,30.426189037622915,0.8637567205536025
69.48747188248657,58.33310745925547,concave,0.1942612486369296,13.789241299893714,3.319302997441987,1.7457809509382891,154.57272689909192,34.82056655217388,22.86864838793537,37.41332020043019,0.2901192314396719
74.4632089970585,36.9375521959917,concave,0.3616880601758163,5.108873105331096,26.387110125706588,1.835304533029224,309.1472399396721,176.92506939753162,196.2169468535085,21.503475658542765,0.4508477542262705
78.45153531955272,41.817118008468526,convex,0.4566592892035855,5.789844237165536,17.349641959275026,0.7795024959634744,165.02934106581404,67.06010566735296,128.04695734844097,36.42074477047864,0.6109070768421068
63.10935104570424,45.99455686810301,straight,0.2201363463191953,10.791010381935733,23.72204511872144,6.160785999206309,396.1171116198579,30.346625974290237,128.7240381521479,21.007078030572305,1.8434698270109
67.51258061754461,45.71333563262952,convex,0.354326438501626,14.361336431346684,17.89463517744452,6.995437632777561,80.01814802570107,20.826118458749946,193.2368074434256,24.963870413283065,1.9385208552205968
73.07738727720239,49.16960996390272,convex,0.4394573214079343,3.249993186347095,18.94634314186632,6.483252173595336,272.563057856766,179.49938327116308,94.3964170484658,39.07091401649578,0.8601191736797049
68.74798097716526,43.55744090250191,straight,0.1313053504063774,14.362948547887756,11.348482771090264,0.7455243984854298,236.5493986620812,158.79562259365576,137.51064571794268,27.44547246274448,0.0410047313561012
77.17445362596989,43.32423029119592,straight,0.2000009002065447,9.435981394187795,3.672599981890685,0.0937283359888119,243.08726595944077,148.82636976363756,148.73660813958804,23.24333756533264,1.1582976848844615
65.08448271796537,42.44600849740698,convex,0.2628957402722101,11.976216166112945,13.330634703785536,8.602730785282123,271.8897819061707,53.899356546607656,109.31944242878532,29.67463647305252,1.486404255412752
71.60007453114105,37.62412456236699,straight,0.5890000395915129,19.32429793032503,15.35978250583738,8.03513942549899,150.23862785856585,32.4733379524078,3.953818239618601,36.51007967782323,0.3101129517737291
64.02670713063641,48.72272644803444,concave,0.4472679744849472,14.902672725057045,8.497604153158381,2.2778797495919303,118.2385577436918,94.6987306906436,41.72154542464237,26.0598566604243,0.0210756928422704
75.65500375279181,36.45643727041862,concave,0.1270643703246699,11.61710719318144,1.7418013382626107,0.7950716201739549,103.3303313402302,83.20091093306505,99.73354802379136,34.205930496801145,0.4946057417888276
82.75780368869958,55.386999398134,straight,0.1429246879845475,19.673946926446877,4.716297702492961,9.103043842702093,222.5796268188348,74.72827907073358,58.67937897254119,33.89455412040764,1.7386869297048326
64.06225802290135,30.283843575804468,convex,0.6523631061174894,10.604882253970786,14.853912456084837,7.331422118962014,72.69673837621063,104.23195649030342,130.7361265769521,31.640415697130244,0.9603581589345476
70.9775903764758,43.31993918873263,straight,0.479709196217283,19.40198699871316,14.856257983485923,3.146106775495777,366.2914238259602,69.5212173137955,69.17060752761152,25.52538139016811,0.2002419651682907
