slope_angle,slope_height,slope_curvature,joint_density,crack_length,vegetation_cover,displacement_mm,strain_micro,pore_pressure_kPa,rainfall_mm,temperature_C,vibration_mmps,risk_level
84.5567655502841,54.21632648417152,concave,0.4634744663094206,3.2565808458717798,5.49458673450426,2.6448855910986504,204.2508804880847,150.7949245940125,58.390997387753885,31.266221203039244,1.8678849413577525,Medium
65.54362449173165,21.275391808343684,straight,0.6738552009193911,15.505752854139958,4.388983764943707,1.3273014137120653,150.59235599655824,198.46062267122747,193.38198609648944,33.00168121239391,1.707723814343541,Medium
68.61551182767558,23.043999559230972,concave,0.716265107630322,4.1755989945023915,10.163150834060982,5.549612649599018,224.1931413571395,157.76547303203006,131.47823898550578,38.28309577314875,1.85765807377581,Medium
80.57664850580254,30.95659482519615,concave,0.6948185097017627,5.805029196317056,1.248933723103658,5.094370670557166,106.3224628991652,45.11597319575391,97.62539069407228,26.06550953783909,1.135732523597441,Medium
84.84491151717407,27.994918985977748,concave,0.6684924740621273,15.875898776695152,13.09882238403922,3.566073780035326,136.45477398451627,103.07535288345196,87.08433154322712,20.273500132805044,1.0524554959331471,Medium
70.39500572706385,29.274384555313937,straight,0.22789915149429868,15.100522926868114,18.04721787854808,6.628214185384143,299.1077079395711,110.63083159922759,9.712850364263126,20.527106752798023,1.6941671274779746,Medium
78.43658373654601,51.917727570132,concave,0.5157133577556549,5.829478254843505,28.24962825878672,0.9514282875751157,98.40037779024118,74.86585754495628,167.78896477026356,20.933746095747658,1.0237800664896408,Medium
61.44293585178363,42.52506375568188,straight,0.5075142372688591,18.878327672580976,18.774844298332113,6.220010749151294,374.1503172743363,49.56957659321868,152.40722423934025,22.56961823181667,1.8000576853212649,Medium
60.70103851065519,20.23082645171872,straight,0.46956080262334876,5.090419276466639,18.722281405676995,2.1175609350023694,157.78614297428385,148.11329497302526,18.139507364563535,31.417485107282666,0.06885673044814977,Low
64.09463023480961,37.17291062816781,convex,0.4365689525077362,19.878822084316614,11.232444168108168,1.2895455602129713,251.258783921524,69.94903836173069,70.69143203821508,39.62172989983328,0.7175789836520268,Medium
73.53775419357771,36.315397074014356,straight,0.16241933403046846,15.02009756707735,3.999514688431527,9.09608180125356,162.64073714827782,132.43788815041486,177.0819833649066,28.39834691663835,1.669667277628751,Medium
73.87670912392846,24.55781077778174,straight,0.17151426373435538,8.45764612047665,13.408129597675266,4.597957611538346,217.3107715211829,78.06615365129451,47.28828707785135,34.24833006183364,0.4199012453741213,Medium
61.033380212730776,47.04567154405829,convex,0.7315970993084364,3.476634926587195,17.960289572025417,7.634168715880244,366.33046481680094,111.12253950978594,122.2467659328145,35.843542611772435,0.7979339332989415,Medium
54.662347344782006,48.08388753517964,convex,0.5411305073848391,7.08968914803266,21.72100789967412,0.8911692844851715,74.0020486464935,80.66950461279046,97.58718098314725,36.02794059040629,0.020085201000158426,Low
72.1338689762928,48.8357287620839,convex,0.2836220501486045,4.681031717835926,24.782603216862924,0.5746487800608335,349.7199193475928,94.11652671781934,163.70434272565012,28.86592492895968,0.6034362250283611,Medium
54.49140517660676,49.13883782234368,concave,0.2955102724494194,12.814952143386366,7.677842762043645,4.948522129210648,245.1507903642808,151.7719735145263,7.21070082247075,30.99891984151564,0.6372759615825474,Medium
70.24723778802655,20.002113077291874,concave,0.5271363821540411,7.780247909621177,7.236602256836624,3.155511515451308,282.77494054058,179.08848322902284,163.2294176323943,26.57507855176964,1.4650916042271815,Medium
74.26977448197081,58.15683215386889,convex,0.38485448224496344,6.605137963633283,16.958995893135544,0.0490729250948263,69.56047337778281,111.57423136700304,27.143834408708223,33.757220259528836,1.3546650696051563,Medium
74.52140237380581,52.56835068218652,concave,0.4089269196895663,15.385530642649071,16.98045549403288,1.8329464489886693,316.48969106145387,129.84519111174595,3.014502580119549,27.657349305183402,0.8899148639693202,Medium
76.37152387308589,56.159267863571415,convex,0.14245499337339332,5.381389262153479,6.538433901083229,2.187755154904579,94.72244514867035,175.59376844242556,119.10015976536845,26.221271583216385,1.4570063131559854,Medium
80.55007975479826,20.625731812297367,concave,0.19711743097682133,12.150897031084588,17.624259310538193,2.8850635453109383,387.68741292652135,45.78003219612527,51.72821677874233,32.5460630726178,0.8566699171611891,Medium
67.4985647187676,57.354351831429575,straight,0.3753452985945639,4.697325763647367,10.376365499231847,8.775355770433512,329.75054668632595,49.19563707568672,141.8554677882557,26.825108729004373,0.8692215551384048,Medium
75.55872163353499,52.39154114752419,concave,0.589780493954338,14.581173546928815,19.179447566358988,4.206025311319687,222.5037925934453,84.66265176588318,93.95663532979258,28.159988134326984,1.2911087831875854,Medium
71.67104573780429,53.48876571834794,concave,0.1336177713199392,12.877308191299337,8.73134141016605,6.794323904770867,373.4584350305302,75.63229051427112,121.10480808350805,34.21747321171079,1.4457661929513705,High
56.53239789291889,23.73149538887874,straight,0.33419045498175826,16.16491678836359,17.768753762147295,0.1839609266153297,109.17564875765248,197.54726532985956,137.94126561851493,37.0666901452787,1.6938086373888925,Medium
50.89913757042929,49.5511211567439,convex,0.5865503663541611,2.3014444204909004,23.04930123710769,8.139256778828678,397.0823873574319,121.53655549672618,185.38558470469573,28.696032423923185,1.5028050691854309,Medium
59.95894849869268,58.39666758568364,concave,0.6544355533152039,4.992003540595409,29.404763271058137,2.403289441964173,300.88666575376124,114.30319303262773,164.6220745333535,30.444000177476124,1.3406302858045176,Medium
65.50617972181668,47.141893656726424,concave,0.23315449286671935,3.934746850515848,27.332041694152718,3.0903932891043464,84.43226976673492,124.16935515859271,99.02240091388586,34.927650122700186,1.1229549818264235,Medium
71.59870805500297,42.82245618498426,straight,0.6120409923254201,4.620663565428996,15.106162419823569,0.4525643198703855,237.80702644835895,177.5277875363344,87.60317637692575,24.498967217167802,0.6162172341729777,Medium
79.74857656761219,57.82518710995988,straight,0.7687881858553207,2.9572675036229636,14.650472499528542,4.096929059736154,298.80672896183944,63.838598389449814,130.93521692322244,28.30011478277276,0.5221676787528189,Medium
56.868600084715794,37.717484869377444,straight,0.7347685050675139,11.679556127285384,13.131000178072462,8.525767727400451,264.5577915873886,111.97411022778185,146.70682444295173,36.22914031313494,1.686502002642623,Medium
54.3942426464467,43.97174265241915,straight,0.6525632541642563,12.275196733960536,0.8325179396591531,3.787342581202892,198.38228962986807,68.77337470320342,34.53070957100286,37.88966144145968,1.4346885030091108,Medium
83.72179816160147,39.05353173977465,convex,0.5986286802289368,17.026305356286194,4.97863492458785,9.086052707563924,136.84999958689414,160.50373597440674,6.504899119580099,32.89809116780799,1.330823750852727,High
53.781559578174246,57.313848854411965,concave,0.26459681561383924,8.93702535243149,1.7756726491216734,8.674476031926819,133.3803226821571,159.88074588252434,90.93057036300989,27.86790760248268,0.5176748051799196,Medium
66.74718745375162,23.04338907062029,concave,0.5437322589336787,11.115309548414507,20.890652543259623,0.6196094299432597,374.43263001178764,192.33734935058382,19.890624455157702,32.11845471857005,1.9395951904496662,Medium
70.49473050776557,40.04478803301393,concave,0.5502917956672072,19.83477712881111,12.397039506544965,3.0527194378181264,132.15926273905194,100.42797077239125,54.54670351489028,23.576839798922006,0.16262604369714628,Medium
68.94810473176034,47.47809765541753,concave,0.3847749324648816,11.105056583824403,1.913096341962287,9.104173075174607,386.8417619186294,48.55718936495816,116.94791987259903,20.585916261265275,1.6765063000366085,Medium
53.011125496153014,51.67626153688948,convex,0.4451108231906563,11.897945667288305,20.7172523296161,0.2980894247466981,123.57905962488893,181.3539604595752,30.290406592702503,21.49230486126575,0.4215604206576433,Medium
51.99594199012668,43.320745897765455,concave,0.5858199417222948,19.922430882670298,19.333075884838316,7.658082846087595,184.49932255303668,180.30847123444036,5.69860804563147,22.163448365010524,0.7845259228179917,Medium
53.69191996113625,56.35670976485816,convex,0.7664710749972955,19.888458247545678,21.598884920714916,9.064279791512671,54.313199245842256,62.24051724980539,110.92015898441889,24.51318993461323,0.8557588856598521,Medium
70.49556893554144,57.67965787535487,convex,0.30671434590872215,9.056578466348453,17.995023532847075,7.704913983358268,366.10037878889545,69.72856697917935,93.24551005341914,29.234514192068374,1.325402501548683,Medium
69.05207106720124,22.57276892774334,straight,0.2724542063702077,13.063989762456325,4.846186798418523,7.438143170059077,86.52308636620488,76.41453930344335,61.26061339078757,24.646168137729724,1.0933247248904836,Medium
58.18092772128605,36.094821581654976,straight,0.5212648246092102,10.13524764890781,1.8417689322650643,8.433557756171497,175.06524079772475,101.31501338106675,93.75716214682939,31.700636242508917,0.3721679673940024,Medium
72.3220949645957,20.93836086884618,concave,0.19155937800895195,14.693593581486805,24.51422910681112,6.657895610320113,344.881375013842,169.2277728282524,136.70452787473292,39.965996569457715,0.06003297326117818,Medium
78.70236257194773,33.17666629497772,convex,0.5077729813414698,18.82934390153444,6.474269968975981,4.230961887829716,327.16427856178314,45.98658029628392,21.800147234810385,29.96362188990716,1.434426754123883,Medium
51.45526359463078,41.47472871882408,straight,0.1621960395500016,6.883526859092192,16.27587721422549,0.6275555133505517,344.52535702494066,146.0703681317642,51.13788875131944,35.13710709133606,1.009845935917198,Medium
67.43454802418148,56.431797220397954,convex,0.4434087157231562,16.558628238339885,14.556510441965614,7.879674450144459,369.93765677123355,83.50403933927849,158.99208918710656,25.84803114791142,0.7235716893668338,High
74.12586442359415,53.862172898616116,straight,0.5342900622994736,13.442129722743623,27.631576213095425,9.052536390408916,368.8747760273948,55.21936860441001,134.0245385905729,39.257594729195446,0.5690785850125448,High
58.83091744743905,25.09998906687943,convex,0.14907674749098931,6.323511224210129,16.57319282562895,5.1158646155320024,319.6747075588682,80.91892460128922,53.250704684117146,24.982109511843937,1.6460886335993943,Medium
60.771981685260215,23.72121498963583,concave,0.24486720636404052,16.148693505457878,17.40050656161452,5.3251047445579,253.84828255054202,115.9896694556134,79.63010824651211,31.932620068448664,1.5910625346660794,Medium
71.47732660462843,43.57069355026668,concave,0.3347619994156675,9.11552736475386,9.585151011474382,4.032869841460677,246.542243323339,185.85452513315013,23.949930810743282,39.666613987684684,1.652100645085982,Medium
81.42773527053079,41.28471889835131,convex,0.35801908663031135,3.2875463341446034,28.76084105305984,8.56882610833859,54.5218371216525,133.0883523280287,50.62552142886394,36.1649121545848,0.4382098960379721,Medium
78.34735471060148,30.655105657200956,straight,0.573273250277911,19.874910788240378,18.37121447217704,0.14803303963580094,302.89959382089364,129.2746033379749,168.2303681909517,39.84066612754473,1.703919832249118,Medium
70.40955766848542,55.978123382153406,straight,0.47031493839166694,9.08728032647406,0.14941150773774226,6.245485496151852,129.33685033376736,39.57338663426047,88.08212874834946,27.594759714507205,1.9710799748900376,Medium
75.55776012150372,57.09465637846214,concave,0.36747592921372885,11.289498400147066,16.6824679120489,9.074130977587378,340.0440966126886,34.36417496240696,128.05856948382151,21.55262994427614,1.1983053771251235,High
62.76878645727295,36.10445753360651,concave,0.4154733780391551,16.351272884511452,10.915961649156037,1.032223255322674,243.8314298057275,43.30344742589919,31.9482941437615,24.86981312177245,0.09434208663968469,Medium
72.43379348345653,55.61210228454081,concave,0.10908366945516745,19.256646567278736,0.9633661289649664,9.59164537397988,395.5367579645738,37.19821517560365,36.66113279711038,39.15227008247551,1.4045307379345509,High
66.3163556894645,35.357955770518906,straight,0.639367695515341,17.584869149245996,12.946493565212533,9.676781640351141,123.59571943652338,123.74559831275126,188.18422390472057,27.41156043962392,1.0762137593482153,Medium
56.64776477601463,49.47267327318801,straight,0.12870328208634774,10.976010948229765,23.20699465135889,9.29788965156154,303.2128764294041,101.47074493315206,168.28671792700436,22.49547268536474,1.4240946156751486,Medium
74.560839585704,39.03768870190896,concave,0.6805222450457962,11.36822543512919,15.113683738690874,4.625460959719225,241.63681897826228,20.898581221635528,158.06615183459064,31.86209605161214,0.3764707994316696,Medium
69.47626230720877,24.90332626028732,convex,0.47869756499031113,6.336851795583595,19.18377258419984,3.8297000303229733,376.1323956076854,83.19199750735689,65.91805676116414,30.00847235440464,1.2115976576722685,Medium
62.551755368375694,57.11736804948086,straight,0.469473433857162,9.79325468502259,19.19224397160951,7.059477365220372,143.09779787416895,42.9255473054356,112.5511968739755,21.24938130865018,1.0783886874403656,Medium
81.89687165275208,38.163863735101465,concave,0.5932050394412396,18.9899387613278,20.13057907450281,3.186902179440917,70.80315915315866,197.86150968385977,98.46821233655643,29.058912937567317,1.2049815198388976,Medium
50.732694123935666,49.37948161289614,convex,0.7016916728574257,14.811877934834468,11.627885837057262,0.6834415309538955,240.35297165594835,102.8283606617157,191.24613134610513,32.65737384160788,1.455494972559818,Medium
